2013,MUKONO,KASANA VOCATIONAL SECONDARY SCHOOL,97,0,4.1,11.3,69.1,3.1,9.3,3.1,52,0,1.9,11.5,73.1,1.9,7.7,3.8,45,0,6.7,11.1,64.4,4.4,11.1,2.2
2013,MUKONO,"KASULE MEMORIAL HIGH SCHOOL,MUKONO",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,MUKONO,KKOME SEED SECONDARY SCHOOL,27,0,18.5,11.1,59.3,3.7,3.7,3.7,14,0,28.6,7.1,50,0,7.1,7.1,13,0,7.7,15.4,69.2,7.7,0,0
2013,MUKONO,"MANHATTAN SS,KIYUNGA MUKONO",11,0,45.5,27.3,27.3,0,0,0,6,0,33.3,33.3,33.3,0,0,0,5,0,60,20,20,0,0,0
2013,MUKONO,MUBANDA SECONDARY SCHOOL,109,0,1.8,18.3,71.6,0,7.3,0.9,55,0,1.8,20,69.1,0,9.1,0,54,0,1.9,16.7,74.1,0,5.6,1.9
2013,MUKONO,MUKONO HALL,23,0,8.7,34.8,52.2,0,0,4.3,15,0,0,33.3,60,0,0,6.7,8,0,25,37.5,37.5,0,0,0
2013,MUKONO,NAGGALAMA ISLAMIC INSTITUTE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,MUKONO,NAGOJJE SECONDARY SCHOOL,50,0,12,30,56,0,2,0,22,0,9.1,27.3,59.1,0,4.5,0,28,0,14.3,32.1,53.6,0,0,0
2013,MUKONO,NEW KING DAVID-KASAAYI MUKONO,25,0,8,24,64,0,0,4,13,0,7.7,23.1,61.5,0,0,7.7,12,0,8.3,25,66.7,0,0,0
2013,MUKONO,NTENJERU UNIQUE HIGH SCHOOL,17,0,0,5.9,88.2,0,5.9,0,8,0,0,12.5,75,0,12.5,0,9,0,0,0,100,0,0,0
2013,MUKONO,"QUEEN'S WAY COLLEGE,LUGAZI",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,MUKONO,SEETA COLLEGE,82,0,11,17.1,56.1,1.2,12.2,2.4,39,0,10.3,23.1,51.3,0,10.3,5.1,43,0,11.6,11.6,60.5,2.3,14,0
2013,MUKONO,"SIMEX VOCATIONAL SECONDARY SCHOOL,NDESE",77,0,7.8,13,67.5,0,10.4,1.3,37,0,8.1,2.7,73,0,16.2,0,40,0,7.5,22.5,62.5,0,5,2.5
2013,MUKONO,"SIR APOLLO KAGGWA SS,MUKONO",80,0,1.3,6.3,67.5,1.3,20,3.8,36,0,0,8.3,69.4,0,19.4,2.8,44,0,2.3,4.5,65.9,2.3,20.5,4.5
2013,MUKONO,"ST.KIZITO SECONDARY SCHOOL,NAKIBANO",55,0,1.8,23.6,70.9,0,1.8,1.8,25,0,0,4,92,0,0,4,30,0,3.3,40,53.3,0,3.3,0
2013,MUKONO,"THE CRANES COLLEGE,NANGUNGA",88,0,14.8,33,50,0,1.1,1.1,42,0,4.8,35.7,54.8,0,2.4,2.4,46,0,23.9,30.4,45.7,0,0,0
2013,MUKONO,"TRINITY SECONDARY SCHOOL,NAKIBIZZI",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,MUKONO,"TRI-STAR HIGH SCHOOL,MUKONO",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,MUKONO,"ST.CHARLES COLLEGE SCHOOL,NSAGI",26,0,0,7.7,65.4,0,23.1,3.8,15,0,0,13.3,66.7,0,20,0,11,0,0,0,63.6,0,27.3,9.1
2013,MUKONO,"BRIGHT COLLEGE,NAKISUNGA",63,0,9.5,7.9,76.2,0,4.8,1.6,32,0,12.5,0,78.1,0,6.3,3.1,31,0,6.5,16.1,74.2,0,3.2,0
2013,MUKONO,"ST.MARY'S ORTHODOX SS,KATENTE",43,0,14,27.9,53.5,0,4.7,0,29,0,10.3,24.1,62.1,0,3.4,0,14,0,21.4,35.7,35.7,0,7.1,0
2013,MUKONO,EURO BRIGHT HIGH SCHOOL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,MUKONO,"KINGSWAY CHRISTIAN HIGH SCHOOL,KITUUZA",10,0,40,20,40,0,0,0,4,0,0,0,100,0,0,0,6,0,66.7,33.3,0,0,0,0
2013,SSEMBABULE,"KAWANDA C/U SECONDARY SCHOOL,SSEMBABULE",65,0,12.3,20,52.3,0,13.8,1.5,29,0,13.8,17.2,51.7,0,13.8,3.4,36,0,11.1,22.2,52.8,0,13.9,0
2013,SSEMBABULE,LWEMIYAGA SECONDARY SCHOOL,55,0,3.6,20,65.5,0,0,10.9,29,0,3.4,17.2,65.5,0,0,13.8,26,0,3.8,23.1,65.4,0,0,7.7
2013,SSEMBABULE,MATEETE COLLEGE SCHOOL,79,0,7.6,17.7,64.6,0,8.9,1.3,47,0,6.4,17,66,0,10.6,0,32,0,9.4,18.8,62.5,0,6.3,3.1
2013,SSEMBABULE,SSEMBABULE SECONDARY SCHOOL,75,0,10.7,29.3,50.7,0,6.7,2.7,34,0,2.9,26.5,58.8,0,8.8,2.9,41,0,17.1,31.7,43.9,0,4.9,2.4
2013,SSEMBABULE,"ST.ANNE'S SECONDARY SCHOOL,NTUUSI",92,0,7.6,21.7,60.9,0,6.5,3.3,36,0,5.6,19.4,66.7,0,5.6,2.8,56,0,8.9,23.2,57.1,0,7.1,3.6
2013,SSEMBABULE,ST.CHARLES LWANGA SECONDARY SCHOOL,95,0,5.3,20,65.3,1.1,4.2,4.2,47,0,0,21.3,68.1,0,4.3,6.4,48,0,10.4,18.8,62.5,2.1,4.2,2.1
2013,SSEMBABULE,"UGANDA MARTYRS SS,SSEMBABULE",55,0,16.4,25.5,54.5,0,3.6,0,34,0,11.8,29.4,55.9,0,2.9,0,21,0,23.8,19,52.4,0,4.8,0
2013,LUUKA,"GONZA SECONDARY SCHOOL,BUWENGE",106,0,8.5,18.9,60.4,0,11.3,0.9,42,0,4.8,21.4,57.1,0,14.3,2.4,64,0,10.9,17.2,62.5,0,9.4,0
2013,LUUKA,IKUMBYA SECONDARY SCHOOL,54,0,5.6,1.9,63,0,24.1,5.6,21,0,0,0,57.1,0,33.3,9.5,33,0,9.1,3,66.7,0,18.2,3
2013,LUUKA,NAWANSEGA SECONDARY SCHOOL,120,0,4.2,12.5,75.8,0,6.7,0.8,58,0,3.4,5.2,84.5,0,5.2,1.7,62,0,4.8,19.4,67.7,0,8.1,0
2013,LUUKA,"OUR LADY'S SS,KITWEKYAMBOGO",28,0,14.3,39.3,39.3,0,3.6,3.6,28,0,14.3,39.3,39.3,0,3.6,3.6,0,0,0,0,0,0,0,0
2013,LUUKA,"ST.STEVEN KITUUTO SS,IGANGA",110,0,4.5,10,56.4,0,23.6,5.5,44,0,0,0,75,0,25,0,66,0,7.6,16.7,43.9,0,22.7,9.1
2013,NAMUTUMBA,BUGOBI HIGH SCHOOL,61,0,3.3,9.8,72.1,0,9.8,4.9,23,0,4.3,8.7,78.3,0,4.3,4.3,38,0,2.6,10.5,68.4,0,13.2,5.3
2013,NAMUTUMBA,BUKONTE SEED SECONDARY SCHOOL,100,0,2,21,61,0,12,4,44,0,0,9.1,70.5,0,18.2,2.3,56,0,3.6,30.4,53.6,0,7.1,5.4
2013,NAMUTUMBA,"DESTINY SECONDARY SCHOOL,NAMUTUMBA",53,0,1.9,13.2,67.9,3.8,13.2,0,19,0,0,0,73.7,5.3,21.1,0,34,0,2.9,20.6,64.7,2.9,8.8,0
2013,NAMUTUMBA,IVUKULA SECONDARY SCHOOL,87,0,2.3,14.9,54,0,28.7,0,40,0,0,7.5,50,0,42.5,0,47,0,4.3,21.3,57.4,0,17,0
2013,NAMUTUMBA,"KIBAALE HIGH SCHOOL,BUSEMBATIA",150,0,4,11.3,68.7,0,12.7,3.3,62,0,1.6,9.7,72.6,0,12.9,3.2,88,0,5.7,12.5,65.9,0,12.5,3.4
2013,NAMUTUMBA,KYABAZINGA BENEVOLENT SECONDARY SCHOOL,105,0,1.9,5.7,56.2,1,32.4,2.9,35,0,2.9,5.7,40,0,45.7,5.7,70,0,1.4,5.7,64.3,1.4,25.7,1.4
2013,NAMUTUMBA,NABINYONYI PARENTS' SECONDARY SCHOOL,61,0,3.3,18,63.9,1.6,11.5,1.6,25,0,0,8,72,4,16,0,36,0,5.6,25,58.3,0,8.3,2.8
2013,NAMUTUMBA,NAMUTUMBA MIXED SECONDARY SCHOOL,18,0,0,0,77.8,0,16.7,5.6,6,0,0,0,100,0,0,0,12,0,0,0,66.7,0,25,8.3
2013,NAMUTUMBA,NANGONDE ARK PEAS HIGH SCHOOL,35,0,0,8.6,80,0,8.6,2.9,7,0,0,0,85.7,0,14.3,0,28,0,0,10.7,78.6,0,7.1,3.6
2013,NAMUTUMBA,"ST.MATHIAS SECONDARY SCHOOL,MAGADA",48,0,8.3,16.7,54.2,0,20.8,0,19,0,5.3,15.8,63.2,0,15.8,0,29,0,10.3,17.2,48.3,0,24.1,0
2013,APAC,CHAWENTE SECONDARY SCHOOL,80,0,0,20,62.5,0,17.5,0,39,0,0,12.8,56.4,0,30.8,0,41,0,0,26.8,68.3,0,4.9,0
2013,APAC,IKWERA GIRLS' SECONDARY SCHOOL,61,0,11.5,37.7,49.2,0,1.6,0,61,0,11.5,37.7,49.2,0,1.6,0,0,0,0,0,0,0,0,0
2013,APAC,"INOMO SECONDARY SCHOOL,ADUKU",88,0,6.8,11.4,60.2,0,18.2,3.4,37,0,2.7,2.7,54.1,0,35.1,5.4,51,0,9.8,17.6,64.7,0,5.9,2
2013,APAC,"ST.FRANCISCA GIRLS SECONDARY SCHOOL,APAC",29,0,0,10.3,62.1,6.9,17.2,3.4,29,0,0,10.3,62.1,6.9,17.2,3.4,0,0,0,0,0,0,0,0
2013,BUSIA,BUHEHE SECONDARY SCHOOL,85,0,2.4,12.9,61.2,0,21.2,2.4,40,0,2.5,10,60,0,25,2.5,45,0,2.2,15.6,62.2,0,17.8,2.2
2013,BUSIA,"BUKALIKHA SECONDARY SCHOOL,BUSIA",116,0,0,6.9,62.9,2.6,25.9,1.7,51,0,0,3.9,64.7,0,29.4,2,65,0,0,9.2,61.5,4.6,23.1,1.5
2013,BUSIA,BUSIA FORWARD SECONDARY SCHOOL,77,0,5.2,15.6,68.8,0,9.1,1.3,33,0,6.1,15.2,66.7,0,12.1,0,44,0,4.5,15.9,70.5,0,6.8,2.3
2013,BUSIA,BUSIIME SECONDARY SCHOOL,35,0,0,5.7,60,0,31.4,2.9,13,0,0,0,46.2,0,53.8,0,22,0,0,9.1,68.2,0,18.2,4.5
2013,BUSIA,BUWEMBE SECONDARY SCHOOL,133,0,0,6,45.9,1.5,44.4,2.3,53,0,0,3.8,43.4,0,47.2,5.7,80,0,0,7.5,47.5,2.5,42.5,0
2013,BUSIA,DABANI SECONDARY SCHOOL,133,0,3,9,50.4,0.8,35.3,1.5,51,0,2,7.8,47.1,2,39.2,2,82,0,3.7,9.8,52.4,0,32.9,1.2
2013,BUSIA,HOWARD CHRISTIAN HIGH SCHOOL,32,0,9.4,18.8,37.5,0,12.5,21.9,9,0,11.1,11.1,44.4,0,22.2,11.1,23,0,8.7,21.7,34.8,0,8.7,26.1
2013,BUSIA,KAYORO SECONDARY SCHOOL,50,0,4,0,58,0,36,2,13,0,7.7,0,46.2,0,46.2,0,37,0,2.7,0,62.2,0,32.4,2.7
2013,BUSIA,LUNYO HILL SECONDARY SCHOOL,117,0,4.3,9.4,76.1,1.7,6,2.6,41,0,0,12.2,80.5,0,7.3,0,76,0,6.6,7.9,73.7,2.6,5.3,3.9
2013,BUSIA,"LWAGULA MEMORIAL SECONDARY SCHO0OL,BUSIA",101,0,5,11.9,50.5,2,27.7,3,49,0,2,12.2,42.9,0,38.8,4.1,52,0,7.7,11.5,57.7,3.8,17.3,1.9
2013,BUSIA,"MASINYA SECONDARY SCHOOL,BUSIA",109,0,0.9,15.6,61.5,1.8,17.4,2.8,39,0,0,7.7,64.1,0,25.6,2.6,70,0,1.4,20,60,2.9,12.9,2.9
2013,BUSIA,"MUSANYA MEMORIAL VOCATIONAL SS,BUSIA",106,0,5.7,19.8,51.9,0.9,16,5.7,45,0,0,11.1,55.6,0,31.1,2.2,61,0,9.8,26.2,49.2,1.6,4.9,8.2
2013,BUSIA,"ST.ELIZABETH SECONDARY SCHOOL,BUTANGASI",70,0,5.7,14.3,67.1,0,11.4,1.4,37,0,8.1,10.8,70.3,0,8.1,2.7,33,0,3,18.2,63.6,0,15.2,0
2013,BUSIA,"ST.JOHN'S SECONDARY SCHOOL,BUSIA",345,0,4.3,11.3,60,0.9,16.2,7.2,127,0,1.6,7.1,67.7,0,14.2,9.4,218,0,6,13.8,55.5,1.4,17.4,6
2013,LUWERO,"ATLANTA HIGH SCHOOL,BAMUNANIKA",51,0,2,11.8,76.5,0,5.9,3.9,19,0,5.3,5.3,78.9,0,5.3,5.3,32,0,0,15.6,75,0,6.3,3.1
2013,LUWERO,BBOWA VOCATIONAL SECONDARY SCHOOL,28,0,10.7,21.4,67.9,0,0,0,16,0,12.5,6.3,81.3,0,0,0,12,0,8.3,41.7,50,0,0,0
2013,LUWERO,"BERBRA HILL SECONDARY SCHOOL,BUSIIKA",101,0,10.9,22.8,57.4,0,6.9,2,60,0,5,21.7,60,0,10,3.3,41,0,19.5,24.4,53.7,0,2.4,0
2013,LUWERO,BOMBO HALL,92,0,3.3,18.5,59.8,0,10.9,7.6,42,0,0,11.9,66.7,0,14.3,7.1,50,0,6,24,54,0,8,8
2013,LUWERO,"BRILLIANT COLLEGE,BAMUNANIKA",62,0,4.8,8.1,75.8,0,6.5,4.8,33,0,0,9.1,84.8,0,0,6.1,29,0,10.3,6.9,65.5,0,13.8,3.4
2013,LUWERO,"BULEMEZI SECONDARY SCHOOL,VVUMBA",47,0,29.8,34,36.2,0,0,0,26,0,19.2,38.5,42.3,0,0,0,21,0,42.9,28.6,28.6,0,0,0
2013,LUWERO,BUTANZA COLLEGE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,LUWERO,GREEN VALLEY HIGH SCHOOL,95,0,5.3,8.4,74.7,1.1,9.5,1.1,51,0,0,3.9,80.4,2,11.8,2,44,0,11.4,13.6,68.2,0,6.8,0
2013,LUWERO,KALANAMU SECONDARY SCHOOL,60,0,3.3,5,78.3,3.3,6.7,3.3,35,0,5.7,8.6,65.7,5.7,11.4,2.9,25,0,0,0,96,0,0,4
2013,LUWERO,KALASA COLLEGE,54,0,9.3,13,66.7,0,11.1,0,31,0,6.5,12.9,67.7,0,12.9,0,23,0,13,13,65.2,0,8.7,0
2013,LUWERO,KASANA TOWN ACADEMY,40,0,10,25,60,0,5,0,27,0,7.4,22.2,63,0,7.4,0,13,0,15.4,30.8,53.8,0,0,0
2013,LUWERO,KIKYUSA HIGH SCHOOL,106,0,4.7,12.3,65.1,0.9,17,0,44,0,9.1,6.8,61.4,2.3,20.5,0,62,0,1.6,16.1,67.7,0,14.5,0
2013,LUWERO,KKUBO SECONDARY SCHOOL,28,0,3.6,3.6,82.1,0,10.7,0,14,0,0,0,85.7,0,14.3,0,14,0,7.1,7.1,78.6,0,7.1,0
2013,LUWERO,LUWEERO HALL,65,0,3.1,18.5,60,3.1,13.8,1.5,46,0,0,13,65.2,4.3,15.2,2.2,19,0,10.5,31.6,47.4,0,10.5,0
2013,LUWERO,LUWERO CENTRAL SECONDARY SCHOOL,157,0,4.5,12.7,63.7,0.6,13.4,5.1,83,0,1.2,9.6,62.7,0,20.5,6,74,0,8.1,16.2,64.9,1.4,5.4,4.1
2013,LUWERO,LUWUBE MUSLIM SECONDARY SCHOOL,55,0,7.3,18.2,69.1,0,3.6,1.8,29,0,6.9,20.7,65.5,0,6.9,0,26,0,7.7,15.4,73.1,0,0,3.8
2013,LUWERO,NAMBI COMMUNITY SEC. &amp; VOC. SCHOOL,82,0,1.2,6.1,65.9,0,24.4,2.4,42,0,0,4.8,64.3,0,31,0,40,0,2.5,7.5,67.5,0,17.5,5
2013,LUWERO,"NAMBI SEC. &amp; VOC. SKILLS,ZIROBWE",47,0,10.6,10.6,70.2,0,6.4,2.1,26,0,3.8,7.7,84.6,0,3.8,0,21,0,19,14.3,52.4,0,9.5,4.8
2013,LUWERO,SEKAMULI SECONDARY SCHOOL,32,0,18.8,18.8,62.5,0,0,0,13,0,15.4,0,84.6,0,0,0,19,0,21.1,31.6,47.4,0,0,0
2013,LUWERO,SEMU M. MUWANGUZI MEMORIAL SS,25,0,4,24,64,0,8,0,12,0,0,25,75,0,0,0,13,0,7.7,23.1,53.8,0,15.4,0
2013,LUWERO,"ST.JOHN'S VOCATIONAL SS,KALERE",39,0,0,5.1,84.6,0,5.1,5.1,21,0,0,9.5,76.2,0,4.8,9.5,18,0,0,0,94.4,0,5.6,0
2013,LUWERO,"ST.LEVIS SECONDARY SCHOOL,NANYWA-BOMBO",55,0,0,21.8,63.6,1.8,9.1,3.6,19,0,0,5.3,84.2,0,5.3,5.3,36,0,0,30.6,52.8,2.8,11.1,2.8
2013,LUWERO,WOBULENZI COLLEGE SCHOOL,68,0,5.9,14.7,69.1,1.5,2.9,5.9,29,0,0,20.7,79.3,0,0,0,39,0,10.3,10.3,61.5,2.6,5.1,10.3
2013,LUWERO,WOBULENZI HIGH SCHOOL,120,0,13.3,38.3,45,0,1.7,1.7,77,0,13,39,42.9,0,2.6,2.6,43,0,14,37.2,48.8,0,0,0
2013,LUWERO,NAKATONYA ISLAMIC SECONDARY SCHOOL,60,0,0,5,70,0,21.7,3.3,27,0,0,3.7,77.8,0,14.8,3.7,33,0,0,6.1,63.6,0,27.3,3
2013,LUWERO,LUWEERO MIXED SECONDARY SCHOOL,23,0,13,39.1,43.5,0,4.3,0,12,0,0,50,41.7,0,8.3,0,11,0,27.3,27.3,45.5,0,0,0
2013,LUWERO,WOBULENZI PROGRESSIVE SECONDARY SCHOOL,59,0,0,3.4,64.4,8.5,15.3,8.5,31,0,0,3.2,74.2,3.2,16.1,3.2,28,0,0,3.6,53.6,14.3,14.3,14.3
2013,LUWERO,MUZZA CHRISTIAN HIGH SCHOOL,15,0,6.7,26.7,66.7,0,0,0,8,0,0,37.5,62.5,0,0,0,7,0,14.3,14.3,71.4,0,0,0
2013,LUWERO,"AGAPE CHRISTIAN HIGH SCHOOL,WOBULENZI",73,0,2.7,16.4,69.9,1.4,9.6,0,38,0,0,23.7,71.1,2.6,2.6,0,35,0,5.7,8.6,68.6,0,17.1,0
2013,KISORO,KABAMI SECONDARY SCHOOL,88,0,6.8,13.6,61.4,0,15.9,2.3,34,0,0,11.8,73.5,0,11.8,2.9,54,0,11.1,14.8,53.7,0,18.5,1.9
2013,KISORO,KANABA SECONDARY SCHOOL,40,0,2.5,15,65,2.5,15,0,14,0,0,7.1,71.4,7.1,14.3,0,26,0,3.8,19.2,61.5,0,15.4,0
2013,KISORO,KISORO HIGH SCHOOL,64,0,1.6,20.3,65.6,0,10.9,1.6,29,0,0,10.3,79.3,0,10.3,0,35,0,2.9,28.6,54.3,0,11.4,2.9
2013,KISORO,MUHANGA SECONDARY SCHOOL,86,0,1.2,9.3,61.6,0,26.7,1.2,34,0,2.9,5.9,52.9,0,38.2,0,52,0,0,11.5,67.3,0,19.2,1.9
2013,KISORO,MURAMBA SEED SECONDARY SCHOOL,59,0,1.7,15.3,55.9,3.4,22,1.7,21,0,0,4.8,61.9,4.8,28.6,0,38,0,2.6,21.1,52.6,2.6,18.4,2.6
2013,KISORO,MWUMBA PROGRESSIVE SECONDARY SCHOOL,43,0,2.3,20.9,53.5,0,20.9,2.3,24,0,0,12.5,58.3,0,25,4.2,19,0,5.3,31.6,47.4,0,15.8,0
2013,KISORO,NTEKO COMMUNITY SECONDARY SCHOOL,21,0,0,23.8,71.4,0,0,4.8,5,0,0,0,100,0,0,0,16,0,0,31.3,62.5,0,0,6.3
2013,KISORO,NYAMIREMBE SECONDARY SCHOOL,29,0,3.4,20.7,75.9,0,0,0,8,0,0,12.5,87.5,0,0,0,21,0,4.8,23.8,71.4,0,0,0
2013,KISORO,RUTAKA COMMUNITY SECONDARY SCHOOL,90,0,6.7,14.4,61.1,1.1,15.6,1.1,33,0,0,0,75.8,0,24.2,0,57,0,10.5,22.8,52.6,1.8,10.5,1.8
2013,KISORO,RWARAMBA SECONDARY SCHOOL,100,0,6,15,58,3,14,4,49,0,6.1,8.2,65.3,2,16.3,2,51,0,5.9,21.6,51,3.9,11.8,5.9
2013,KISORO,SESEME GIRLS' SCHOOL,144,0,4.2,21.5,66,0.7,6.9,0.7,144,0,4.2,21.5,66,0.7,6.9,0.7,0,0,0,0,0,0,0,0
2013,KISORO,ST.JOSEPH'S RUBUGURI VOCATIONAL SS,50,0,8,30,50,0,10,2,16,0,0,18.8,56.3,0,18.8,6.3,34,0,11.8,35.3,47.1,0,5.9,0
2013,ARUA,ADUMI SECONDARY SCHOOL,70,0,5.7,31.4,51.4,0,10,1.4,28,0,3.6,10.7,67.9,0,17.9,0,42,0,7.1,45.2,40.5,0,4.8,2.4
2013,ARUA,"ALLIANCE GLOBAL COLLEGE,ARUA",220,0,2.3,14.1,58.6,0,24.1,0.9,83,0,0,4.8,67.5,0,26.5,1.2,137,0,3.6,19.7,53.3,0,22.6,0.7
2013,ARUA,"ANYAFIO ROLE MODEL SECONDARY SCHOOL,ARUA",45,0,0,4.4,48.9,6.7,26.7,13.3,15,0,0,0,40,6.7,40,13.3,30,0,0,6.7,53.3,6.7,20,13.3
2013,ARUA,ANYAVU SECONDARY SCHOOL,79,0,5.1,19,63.3,0,12.7,0,19,0,0,5.3,68.4,0,26.3,0,60,0,6.7,23.3,61.7,0,8.3,0
2013,ARUA,ARIVU SECONDARY SCHOOL,59,0,5.1,23.7,40.7,1.7,22,6.8,26,0,3.8,11.5,34.6,0,38.5,11.5,33,0,6.1,33.3,45.5,3,9.1,3
2013,ARUA,ARUA ACADEMY,85,0,0,8.2,49.4,1.2,31.8,9.4,21,0,0,9.5,28.6,0,47.6,14.3,64,0,0,7.8,56.3,1.6,26.6,7.8
2013,ARUA,ARUA HALL,104,0,1,5.8,57.7,1,25,9.6,57,0,0,7,47.4,1.8,29.8,14,47,0,2.1,4.3,70.2,0,19.1,4.3
2013,ARUA,ARUA ISLAMIC SECONDARY SCHOOL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,ARUA,ARUA PROGRESSIVE COLLEGE,10,0,0,10,20,10,40,20,1,0,0,0,0,0,100,0,9,0,0,11.1,22.2,11.1,33.3,22.2
2013,ARUA,ARUA SECONDARY SCHOOL,219,0,1.4,9.6,69.4,0.5,16,3.2,106,0,0,3.8,66,0.9,24.5,4.7,113,0,2.7,15,72.6,0,8,1.8
2013,ARUA,ARUA TOWN COLLEGE GIRLS SECONDARY SCHOOL,70,0,2.9,14.3,58.6,0,18.6,5.7,70,0,2.9,14.3,58.6,0,18.6,5.7,0,0,0,0,0,0,0,0
2013,ARUA,LATIBO FOUNDATION SECONDARY SCHOOL,80,0,6.3,17.5,60,0,12.5,3.8,48,0,0,16.7,62.5,0,18.8,2.1,32,0,15.6,18.8,56.3,0,3.1,6.3
2013,ARUA,"MANIBE PUBLIC SECONDARY SCHOOL,OMBACI",110,0,7.3,22.7,51.8,1.8,12.7,3.6,56,0,1.8,17.9,55.4,3.6,17.9,3.6,54,0,13,27.8,48.1,0,7.4,3.7
2013,ARUA,"NILE HIGH SCHOOL,ARUA",146,0,2.1,10.3,60.3,0,24,3.4,68,0,0,5.9,57.4,0,36.8,0,78,0,3.8,14.1,62.8,0,12.8,6.4
2013,ARUA,OFFAKA SECONDARY SCHOOL,32,0,3.1,12.5,62.5,3.1,6.3,12.5,5,0,0,0,60,0,0,40,27,0,3.7,14.8,63,3.7,7.4,7.4
2013,ARUA,OKOLLO SECONDARY SCHOOL,73,0,5.5,17.8,57.5,0,15.1,4.1,31,0,0,6.5,67.7,0,16.1,9.7,42,0,9.5,26.2,50,0,14.3,0
2013,ARUA,OLUKO SECONDARY SCHOOL,67,0,4.5,19.4,56.7,0,17.9,1.5,30,0,3.3,16.7,53.3,0,26.7,0,37,0,5.4,21.6,59.5,0,10.8,2.7
2013,ARUA,OTUMBARI SECONDARY SCHOOL,89,0,3.4,27,51.7,1.1,15.7,1.1,40,0,2.5,12.5,55,0,30,0,49,0,4.1,38.8,49,2,4.1,2
2013,ARUA,RHINO CAMP SECONDARY SCHOOL,31,0,0,19.4,67.7,0,12.9,0,7,0,0,28.6,71.4,0,0,0,24,0,0,16.7,66.7,0,16.7,0
2013,ARUA,ULEPPI SECONDARY SCHOOL,46,0,2.2,15.2,56.5,0,19.6,6.5,13,0,7.7,15.4,30.8,0,38.5,7.7,33,0,0,15.2,66.7,0,12.1,6.1
2013,ARUA,"YOLE POLYTECHNIC INSTITUTE,ARUA",14,0,14.3,0,64.3,0,21.4,0,6,0,0,0,83.3,0,16.7,0,8,0,25,0,50,0,25,0
2013,ARUA,"OWAFA SECONDARY SCHOOL,ARUA",33,0,9.1,15.2,60.6,0,12.1,3,13,0,7.7,7.7,76.9,0,7.7,0,20,0,10,20,50,0,15,5
2013,ARUA,"EJOME SECONDARY SCHOOL,ARUA",29,0,6.9,20.7,58.6,0,13.8,0,8,0,0,12.5,75,0,12.5,0,21,0,9.5,23.8,52.4,0,14.3,0
2013,ARUA,"ALL SAINTS SECONDARY SCHOOL,OCIBA",27,0,3.7,25.9,63,0,7.4,0,11,0,0,36.4,45.5,0,18.2,0,16,0,6.3,18.8,75,0,0,0
2013,OYAM,ABDALLA ANYURU MEMORIAL COLLEGE,84,0,10.7,27.4,53.6,0,4.8,3.6,32,0,6.3,28.1,56.3,0,9.4,0,52,0,13.5,26.9,51.9,0,1.9,5.8
2013,OYAM,"ACABA SECONDARY SCHOOL,APAC",86,0,4.7,20.9,53.5,0,17.4,3.5,34,0,0,11.8,58.8,0,23.5,5.9,52,0,7.7,26.9,50,0,13.5,1.9
2013,OYAM,"DR.ORYANG SECONDARY SCHOOL,MINAKULU",128,0,18.8,34.4,46.1,0,0.8,0,43,0,11.6,18.6,67.4,0,2.3,0,85,0,22.4,42.4,35.3,0,0,0
2013,OYAM,LORO SECONDARY SCHOOL,118,0,6.8,14.4,66.1,0.8,8.5,3.4,67,0,4.5,6,76.1,0,9,4.5,51,0,9.8,25.5,52.9,2,7.8,2
2013,OYAM,NGAI SECONDARY SCHOOL,91,0,2.2,17.6,74.7,0,5.5,0,28,0,3.6,3.6,78.6,0,14.3,0,63,0,1.6,23.8,73,0,1.6,0
2013,OYAM,OTWAL SECONDARY SCHOOL,44,0,2.3,31.8,47.7,0,11.4,6.8,18,0,0,27.8,66.7,0,5.6,0,26,0,3.8,34.6,34.6,0,15.4,11.5
2013,OYAM,"EQUATORIAL COMPREHENSIVE SS,MINAKULU",32,0,6.3,31.3,40.6,0,18.8,3.1,15,0,0,13.3,53.3,0,33.3,0,17,0,11.8,47.1,29.4,0,5.9,5.9
2013,YUMBE,"DRAJINI HILL SECONDARY SCHOOL,YUMBE",39,0,10.3,38.5,41,2.6,5.1,2.6,10,0,0,20,60,0,20,0,29,0,13.8,44.8,34.5,3.4,0,3.4
2013,YUMBE,"GREEN VALLEY COLLEGE,YUMBE",78,0,5.1,11.5,52.6,0,29.5,1.3,27,0,0,0,59.3,0,40.7,0,51,0,7.8,17.6,49,0,23.5,2
2013,YUMBE,"KINGS MODERN COLLEGE,YUMBE",69,0,2.9,8.7,56.5,0,21.7,10.1,28,0,0,7.1,53.6,0,35.7,3.6,41,0,4.9,9.8,58.5,0,12.2,14.6
